123.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;1.0;0;0;0;2.0;0;0;0;0;0;0;0;0;2.0;0;0;0;1.0;0;1.0;0;0;0;0;0;0;0;0;3.0;0;0;0;0;0;0;0;0;0;0;5.0;0;0;0;0;0;0;0;0;0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;1.0;0;2.0;0;0;0;0;0;2.0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
68.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;0;0;0;0;0;0;0;0;0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202.0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;2.0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;1.0;0;0;0;5.0;0;0;0;0;0;0;0;0;0;0;0;4.0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
111.0;0;0;5.0;0;7.0;1.0;2.0;0;0;0;0;2.0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;7.0;0;0;1.0;0;0;3.0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0;0;0;0;0;1.0;0;1.0;0;0;0;0;0;0;0;0;0;4.0;0;4.0;0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;1.0;0;0;0;0;0;0;0;0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47.0;0;0;0;0;0;0;0;0;0;0;0;5.0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;6.0;0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;0;0;0;0;0;0;2.0;3.0;0;0;0;0;0;4.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
52.0;0;0;0;0;0;0;0;0;0;0;0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0;0;0;0;2.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;3.0;0;0;0;0;0;0;0;0;0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0;0;0;1.0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
122.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.0;0;0;0;0;0;0;0;0;3.0;0;0;0;0;0;0;0;0;7.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.0;0;0;9.0;0;0;0;0;0;0;1.0;11.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;4.0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0;0;0;10.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
245.0;0;2.0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;1.0;0;0;3.0;0;0;0;0;0;0;0;0;1.0;0;10.0;0;0;0;0;4.0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;8.0;0;0;0;0;0;0;0;2.0;4.0;0;0;0;0;0;0;0;0;3.0;0;5.0;0;0;0;0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0
216.0;0;0;4.0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;5.0;0;0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;19.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;0;0;2.0;0;0;0;0;0;0;0;7.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0;0;0;0;0;0;2.0;0;0;0;0;0;4.0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;7.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
74.0;0;0;0;0;0;0;0;0;0;0;0;10.0;0;1.0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;3.0;0;0;0;0;0;0;0;0;0;0;0;3.0;0;0;0;0;0;5.0;0;0;8.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;4.0;0;0;4.0;0;0;0;0;0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;0;0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
55.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.0;0;0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
199.0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;8.0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;1.0;0;0;0;0;0;0;2.0;1.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;5.0;0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;5.0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182.0;0;1.0;0;0;0;4.0;4.0;0;0;0;0;0;0;0;0;0;1.0;0;1.0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;0;0;0;0;0;0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
105.0;0;0;0;0;0;0;0;0;0;0;0;12.0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.0;0;0;3.0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;2.0;0;1.0;0;0;0;2.0;0;0;1.0;0;3.0;0;0;0;0;0;0;0;0;0;3.0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;3.0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
33.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.0;0;0;0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;2.0;0;0;0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43.0;0;0;0;0;0;0;0;0;0;0;0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.0;0;0;0;0;0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;6.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;0;0;0;0;0;0;0;0;0;0;10.0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.0;0;0;7.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
185.0;0;0;0;0;1.0;0;2.0;0;0;0;2.0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0;0;0;0;0;0;0;0;0;0;0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;3.0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
5.0;0;0;0;0;0;3.0;0;0;0;0;0;0;0;0;0;1.0;0;0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0;0;1.0;0;0;0;0;0;7.0;0;2.0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0;7.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171.0;0;0;1.0;0;0;2.0;0;0;0;0;61.0;0;0;0;0;0;0;0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
